PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
OR4101519,CSWA OLIVER SPRING,Community water system,Ground water,Yamhill,-,40,,,
OR4101313,CULBERTSON'S MOBILODGE,Community water system,Ground water,Columbia,-,24,,,
OR4100266,CURRINSVILLE MOBILE HOME PARK,Community water system,Ground water,Clackamas,-,90,,,
OR4194910,CYPRESS GROVE RV PARK,Community water system,Ground water,Jackson,-,72,,,
OR4100248,"DALLAS, CITY OF",Community water system,Surface water,Polk,-,"14,700",,,
OR4100137,DAMASCUS HEIGHTS COMMUNITY WD,Community water system,Ground water,Clackamas,-,24,,,
OR4100133,DAMASCUS WATER DISTRICT,Community water system,Ground water,Clackamas,-,"6,336",,,
OR4100180,DARDANELLE TRAILER PARK,Community water system,Ground water,Jackson,-,70,,,
OR4105117,DARK HOLLOW WATER ASSOCIATION,Community water system,Ground water,Jackson,-,34,,,
OR4100646,DARLINGTON WATER DISTRICT,Community water system,Surface water purchased,Multnomah,-,800,,,
OR4101381,DARNEILLE ESTATES,Community water system,Ground water,Josephine,-,42,,,
OR4101390,DAYTON AVENUE WATER LINE,Community water system,Ground water purchased,Yamhill,-,60,,,
OR4100252,"DAYTON, CITY OF",Community water system,Ground water,Yamhill,-,"2,535",,,
OR4100253,"DAYVILLE, CITY OF",Community water system,Ground water,Grant,-,175,,,
OR4101509,DEAN MINARD WATER DISTRICT,Community water system,Surface water purchased,Coos,-,425,,,
OR4100942,DECEPTION CREEK MOBILE PARK,Community water system,Ground water,Lane,-,40,,,
OR4100068,DEER CREEK ESTATES,Community water system,Ground water,Marion,-,350,,,
OR4105114,DEER ISLAND HEIGHTS WS,Community water system,Ground water,Columbia,-,60,,,
OR4100982,DEER ISLAND VILLAGE MHP,Community water system,Ground water,Columbia,-,100,,,
OR4101233,DEER ISLAND WATERWORKS,Community water system,Ground water,Columbia,-,90,,,
OR4101430,DEER PARK WATER ASSN,Community water system,Ground water,Jackson,-,100,,,
OR4101046,DEER POINTE MEADOWS,Community water system,Ground water,Columbia,-,90,,,
OR4101367,DEER TRAIL WATER SYSTEM,Community water system,Ground water,Deschutes,-,45,,,
OR4100120,DEER TRAILS WATER CO.,Community water system,Ground water,Josephine,-,30,,,
OR4100833,DEERHORN COMMUNITY WTR ASSN,Community water system,Ground water,Lane,-,275,,,
OR4100377,DEGROFFS MOBILE VILLAGE,Community water system,Ground water,Umatilla,-,100,,,
OR4101330,DELAMARTER CARE CENTER,Community water system,Ground water,Umatilla,-,75,,,
OR4100254,"DEPOE BAY, CITY OF",Community water system,Surface water,Lincoln,-,"1,398",,,
OR4100117,DESCHUTES MOBILE PARK,Community water system,Ground water,Deschutes,-,62,,,
OR4100501,DESCHUTES VALLEY WATER DIST,Community water system,Ground water,Jefferson,-,"10,600",,,
OR4101523,DESERT MEADOWS HOA,Community water system,Ground water purchased,Deschutes,-,150,,,
OR4101138,DESERT MOBILE HOME ESTATES,Community water system,Ground water,Jackson,-,100,,,
OR4101146,DESERT SPRINGS ESTATES,Community water system,Ground water,Morrow,-,350,,,
OR4100697,DESERT TERRACE MOBILE ESTATES,Community water system,Ground water,Deschutes,-,100,,,
OR4105034,DETER WATER SYSTEM,Community water system,Ground water,Linn,-,18,,,
OR4100257,DETROIT WATER SYSTEM,Community water system,Surface water,Marion,-,205,,,
OR4100998,DEXTER OAKS MOBILE HOME PARK,Community water system,Ground water,Lane,-,75,,,
OR4100997,DEXTER SHORES MOBILE HOME PARK,Community water system,Ground water,Lane,-,120,,,
OR4192104,DIAMOND LAKE LODGE/RESORT,Community water system,Ground water,Douglas,-,90,,,
OR4106138,DIAMOND RIDGE SUBDIVISION,Community water system,Ground water,Lane,-,54,,,
OR4100158,DIETZ AIR PARK WATER SYSTEM,Community water system,Ground water,Clackamas,-,85,,,
OR4101411,DIKESIDE MOORAGE,Community water system,Ground water,Columbia,-,44,,,
OR4100259,"DONALD, CITY OF",Community water system,Ground water,Marion,-,985,,,
OR4100263,DOVER HOMESITES,Community water system,Ground water,Clackamas,-,40,,,
OR4100260,"DRAIN, CITY OF",Community water system,Surface water,Douglas,-,"1,151",,,
OR4101282,DRIFTERS MOBILE HOME PARK,Community water system,Ground water,Jackson,-,80,,,
OR4100818,DRIFTWOOD MHP (WASH CO),Community water system,Ground water,Washington,-,84,,,
OR4101384,DRIFTWOOD MOBILE HOME PARK,Community water system,Ground water,Marion,-,95,,,
OR4106110,DRY CREEK AIRPARK,Community water system,Ground water,Crook,-,47,,,
OR4100261,"DUFUR, CITY OF",Community water system,Ground water,Wasco,-,610,,,
OR4101216,"DUFUR, SOUTH BASIN",Community water system,Ground water,Wasco,-,90,,,
OR4101319,DUMBECK LANE DISTRICT,Community water system,Surface water purchased,Benton,-,250,,,
OR4101044,DUN-ROLLIN MOBILE HOME PARK,Community water system,Ground water,Umatilla,-,130,,,
OR4100262,"DUNDEE, CITY OF",Community water system,Ground water,Yamhill,-,"3,356",,,
OR4100962,DUNN COURT DUPLEXES,Community water system,Ground water,Marion,-,88,,,
OR4101396,DUPLEX VILLAGE - NORTH SYSTEM,Community water system,Ground water,Marion,-,76,,,
OR4101397,DUPLEX VILLAGE WATER SYSTEM,Community water system,Ground water,Marion,-,165,,,
OR4101419,EAGLE CREEK MOBILE ESTATES,Community water system,Ground water,Clackamas,-,35,,,
OR4101222,EAGLE CREST MOBILE HOME PARK,Community water system,Ground water,Clackamas,-,300,,,
OR4101355,EAGLE CREST RESORT,Community water system,Ground water,Deschutes,-,400,,,
OR4100267,"EAGLE POINT, CITY OF",Community water system,Surface water purchased,Jackson,-,"9,697",,,
OR4101529,EAGLES LOFT,Community water system,Unknown Primary Source,Clackamas,-,150,,,
OR4101404,EAST EVANS ESTATES,Community water system,Ground water,Jackson,-,24,,,
OR4100511,EAST MAUPIN WATER SYSTEM,Community water system,Ground water,Wasco,-,70,,,
OR4101288,EAST YAMHILL RURAL WD,Community water system,Surface water purchased,Yamhill,-,90,,,
OR4100138,EASTMONT WATER COMPANY,Community water system,Ground water,Clackamas,-,250,,,
OR4100269,"EASTSIDE, CITY OF",Community water system,Surface water purchased,Gilliam,-,"1,545",,,
OR4100858,EASY VALLEY TRAILER COURT,Community water system,Ground water,Tillamook,-,54,,,
OR4100607,ECHO MT PARK WTR SYSTEM,Community water system,Ground water,Lincoln,-,135,,,
OR4100270,"ECHO, CITY OF",Community water system,Ground water,Umatilla,-,715,,,
OR4100014,EDEN PARK HOMEOWNERS,Community water system,Ground water,Linn,-,60,,,
OR4100859,EGAN WTR SYS,Community water system,Ground water,Linn,-,35,,,
OR4100736,EIGHTH STREET WTR SYSTEM,Community water system,Ground water,Marion,-,20,,,
OR4190664,EL CAMINO REAL MOBILE PARK,Community water system,Surface water purchased,Tillamook,MARIE FRANKLIN,9,,,
OR4100803,ELDERBERRY LODGES WATER SYS,Community water system,Ground water,Crook,MRS STACEY,150,,,
OR4100804,ELDERBERRY NEHALEM WS,Community water system,Ground water,Clatsop,-,140,,,
OR4100273,ELGIN WATER DEPARTMENT,Community water system,Ground water,Union,-,"1,725",,,
OR4100274,ELK CITY STORE,Community water system,Surface water,Lincoln,-,40,,,
OR4100276,"ELKTON, CITY OF",Community water system,Surface water,Douglas,-,197,,,
OR4101400,ELLENDALE WATER CO-OP,Community water system,Surface water purchased,Polk,-,91,,,
OR4101451,ELMWOOD MOBILE HOME PARK,Community water system,Surface water purchased,Clackamas,-,251,,,
OR4100995,EMERALD VALLEY MH & RV PARK,Community water system,Ground water,Lane,-,31,,,
OR4100278,"ENTERPRISE, CITY OF",Community water system,Ground water,Wallowa,-,"1,975",,,
OR4101252,ESTACADA MOBILE VILLAGE,Community water system,Ground water,Clackamas,-,160,,,
OR4100279,"ESTACADA, CITY OF",Community water system,Surface water,Clackamas,-,"2,620",,,
OR4101063,EUGENE MOBILE VILLAGE,Community water system,Ground water,Lane,-,260,,,
OR4100287,EUGENE WATER & ELECTRIC BOARD,Community water system,Surface water,Lane,-,"183,055",,,
OR4100805,EVERGREEN ACRES,Community water system,Ground water,Clatsop,-,100,,,
OR4100011,EVERGREEN ACRES WTR CO-SIDDALL,Community water system,Ground water,Clackamas,-,330,,,
OR4105946,EVERGREEN MEADOWS WTR IMPROV DIST,Community water system,Ground water,Jackson,-,70,,,
OR4101014,EVERGREEN TERRACE PARK,Community water system,Ground water,Hood River,-,65,,,
OR4100599,EXCALIBUR VILLAGE,Community water system,Ground water,Clackamas,-,180,,,
OR4101250,FAIRVIEW,Community water system,Ground water,Multnomah,FAIRVIEW,"2,000",,,
OR4101359,FAIRVIEW WATER COMPANY,Community water system,Ground water,Yamhill,-,22,,,
OR4100887,FAIRVIEW WATER DISTRICT,Community water system,Ground water,Tillamook,-,"1,540",,,
OR4100296,"FAIRVIEW, CITY OF",Community water system,Ground water,Multnomah,-,"9,176",,,
OR4100009,FAIRWAY ADDITION WATER SUPPLY,Community water system,Ground water,Clackamas,-,155,,,
OR4100045,FALCON COVE BEACH WD,Community water system,Ground water,Tillamook,-,200,,,
OR4100277,FALCON ESTATES,Community water system,Ground water,Lane,-,15,,,
OR4101075,FALCON HEIGHTS,Community water system,Ground water,Klamath,-,559,,,
OR4100040,FALL CREEK,Community water system,Surface water,Lincoln,-,28,,,
OR4105252,FALL CREEK WATER DISTRICT,Community water system,Ground water,Lincoln,-,115,,,
OR4100297,"FALLS CITY, CITY OF",Community water system,Surface water,Polk,-,"1,000",,,
OR4100919,FERN RIDGE SHORES,Community water system,Ground water,Lane,-,275,,,
OR4100514,FERN VALLEY ESTATES IMPR DIST,Community water system,Ground water,Jackson,-,135,,,
OR4101038,FERN VIEW MOBILE HOME COURT,Community water system,Ground water,Columbia,-,70,,,
OR4100059,FERNHILL COMMUNITY WTR SYSTEM,Community water system,Surface water purchased,Clatsop,-,300,,,
OR4100421,FERNRIDGE MOBILE ESTATES,Community water system,Ground water,Lane,-,250,,,
OR4100834,FILBERT GROVE WATER COMPANY,Community water system,Ground water purchased,Lane,-,324,,,
OR4101409,FINN RANCH WATER DISTRICT,Community water system,Ground water,Lane,-,23,,,
OR4100128,FINN ROCK % HARRY BONINI,Community water system,Ground water,Lane,-,50,,,
OR4101441,FIR GROVE HOMEOWNERS ASSN,Community water system,Surface water purchased,Washington,-,450,,,
OR4100472,FIR GROVE MOBILE COURT,Community water system,Ground water,Linn,-,80,,,
OR4100023,FIR VIEW WATER COMPANY,Community water system,Ground water,Benton,-,163,,,
OR4100434,FIRST ADDITION-MOYINA HEIGHTS,Community water system,Ground water purchased,Klamath,-,100,,,
OR4101196,FIRST ON THE HILL SUBDIVISION,Community water system,Ground water,Josephine,-,30,,,
OR4105335,FIRST ON THE HILL WATER SYSTEM,Community water system,Ground water,Deschutes,-,75,,,
OR4101144,FISCHERS PLACE MHP,Community water system,Ground water,Malheur,-,100,,,
OR4100124,FISHHAWK LAKE RESERVE AND COMMUNITY,Community water system,Surface water,Columbia,-,350,,,
OR4100924,FISHIN HOLE,Community water system,Ground water,Lincoln,-,10,,,
OR4101414,FITZPATRICK WATER CO-OP,Community water system,Surface water purchased,Tillamook,-,23,,,
OR4100299,"FLORENCE, CITY OF",Community water system,Ground water,Lane,-,"8,412",,,
OR4101051,FLOYD BUNN WATER SYSTEM,Community water system,Ground water purchased,Polk,-,90,,,
OR4191521,FLYCASTERS RV PARK,Community water system,Ground water,Jackson,-,70,,,
OR4100455,FLYING K TRAILER RANCH,Community water system,Ground water,Union,-,96,,,
OR4100871,FOLEY LAKES MOBILE HOME PARK,Community water system,Ground water,Wasco,-,300,,,
OR4101372,FOREST GROVE TRANSMISSION LINE,Community water system,Surface water,Washington,-,300,,,
OR4100305,"FOREST GROVE, CITY OF",Community water system,Surface water,Washington,-,"22,518",,,
OR4101150,FOREST HAVEN SUBDIVISION,Community water system,Ground water,Clackamas,-,135,,,
OR4101207,FOREST PARK MOBILE VILLAGE,Community water system,Ground water,Clackamas,-,85,,,
OR4100850,FOREST PARK TRAILER COURT,Community water system,Ground water,Linn,-,59,,,
OR4105734,FORTUNE BRANCH MOBILE VILLAGE,Community water system,Ground water,Douglas,-,40,,,
OR4100307,"FOSSIL, CITY OF",Community water system,Ground water,Wheeler,-,470,,,
OR4100309,FOSTER LAKE MOBILE RV COMMUNITY,Community water system,Surface water purchased,Linn,-,50,,,
OR4100118,FOUR SEASONS MHP,Community water system,Ground water,Deschutes,-,100,,,
OR4101434,FOX HOLLOW ESTATES WATER CORP,Community water system,Ground water,Marion,-,26,,,
OR4100622,FRONTIER MOBILE HOME PARK,Community water system,Ground water,Umatilla,-,50,,,
OR4101175,"FRONTIER PARK, THE",Community water system,Ground water,Jackson,-,100,,,
OR4100343,FRUITDALE HEIGHTS WATER CO,Community water system,Ground water,Josephine,-,70,,,
OR4100349,FRUITDALE TRAILER PARK,Community water system,Ground water,Josephine,-,50,,,
OR4100345,FRUITDALE WATER UTILITY,Community water system,Ground water,Josephine,-,700,,,
OR4105730,G H2O INC,Community water system,Ground water,Harney,-,65,,,
OR4101424,"GALICE SUBDIVISION WATER CO.,",Community water system,Surface water,Josephine,-,21,,,
OR4100214,GARDEN VALLEY WATER ASSOCIATION,Community water system,Surface water,Coos,-,30,,,
OR4100311,GARIBALDI WATER SYSTEM,Community water system,Ground water,Tillamook,-,"1,001",,,
OR4100312,"GASTON, CITY OF",Community water system,Surface water purchased,Washington,-,625,,,
OR4100317,"GATES, CITY OF",Community water system,Surface water,Marion,-,490,,,
OR4100502,GATEWAY WATER SYSTEM,Community water system,Surface water,Union,-,37,,,
OR4100318,GEARHART WATER DEPARTMENT,Community water system,Surface water purchased,Clatsop,-,"1,465",,,
OR4100319,GERVAIS WATER DEPARTMENT,Community water system,Ground water,Marion,-,"2,250",,,
OR4100031,GIBSON HILL WTR IMPROVEMENT CO,Community water system,Ground water,Clackamas,-,450,,,
OR4100648,GILBERT WATER DISTRICT,Community water system,Surface water purchased,Multnomah,-,"4,925",,,
OR4100320,GILCHRIST WATER SYSTEM LLC,Community water system,Ground water,Klamath,-,440,,,
OR4100085,GINGER CITY MOBILE PARK,Community water system,Ground water,Deschutes,-,168,,,
OR4100321,"GLADSTONE, CITY OF",Community water system,Surface water purchased,Clackamas,-,"12,000",,,
OR4100572,GLASCOW CO-OP WATER ASSN,Community water system,Surface water,Coos,-,58,,,
OR4100322,GLEN VILLA TRAILER PARK,Community water system,Ground water,Douglas,-,32,,,
OR4100323,"GLENDALE, CITY OF",Community water system,Surface water,Douglas,-,872,,,
OR4100459,GLENMORRIE COOPERATIVE ASSN,Community water system,Ground water,Clackamas,-,250,,,
OR4100468,GLENWOOD ACRES HOMEOWNERS,Community water system,Ground water purchased,Deschutes,-,75,,,
OR4100326,GLIDE WATER ASSOCIATION,Community water system,Surface water,Douglas,-,"1,200",,,
OR4101050,GNR WATER DISTRICT,Community water system,Surface water purchased,Clackamas,-,60,,,
OR4100690,GOBLE WATER ASSOCIATION,Community water system,Ground water,Columbia,-,85,,,
OR4101059,"GOLD BEACH, CITY OF",Community water system,Groundwater under influence of surface water,Curry,-,"3,000",,,
OR4100333,"GOLD HILL, CITY OF",Community water system,Surface water,Jackson,-,"1,115",,,
OR4100713,GOLDEN ROGUE ESTATES,Community water system,Ground water,Tillamook,-,50,,,
OR4100021,GOLF CLUB ADDITION WC-%T TROY,Community water system,Ground water,Clackamas,-,94,,,
OR4100588,GOLF MOBILE CITY,Community water system,Ground water,Malheur,-,32,,,
OR4100336,GOVERNMENT CAMP WATER SYSTEM,Community water system,Ground water,Clackamas,-,160,,,
OR4100024,GRAND PRAIRIE WATER SUPPLY CO,Community water system,Ground water,Linn,-,110,,,
OR4100338,GRAND RONDE COMMUNITY WTR ASSN,Community water system,Ground water,Polk,-,"2,500",,,
OR4100991,GRANDVIEW MOBILE HOME PARK,Community water system,Ground water,Lane,-,99,,,
OR4100342,"GRANTS PASS, CITY OF",Community water system,Surface water,Josephine,-,"37,088",,,
OR4100356,GRASS VALLEY WATER SYSTEM,Community water system,Ground water,Sherman,-,170,,,
OR4100686,GREEN ACRES MHP - CROOK CO,Community water system,Ground water,Crook,-,24,,,
OR4100523,GREEN ACRES MHP - UMATILLA CO,Community water system,Ground water,Umatilla,-,200,,,
OR4101287,GREEN ACRES MOBILE PARK,Community water system,Ground water,Umatilla,-,80,,,
OR4100773,GREEN APPLE MOBILE HOME PARK,Community water system,Ground water,Marion,-,17,,,
OR4101042,GREEN MEADOWS MHP 1,Community water system,Ground water,Columbia,-,24,,,
OR4100614,GREEN MEADOWS WTR CORPORATION,Community water system,Ground water,Umatilla,-,95,,,
OR4100774,GREEN OAKS MOBILE RANCH,Community water system,Ground water,Marion,-,165,,,
OR4100739,GREEN TREE COMMUNITY ASSOC.,Community water system,Ground water,Marion,-,150,,,
OR4100852,GREEN TREE MHP,Community water system,Ground water,Linn,-,30,,,
OR4100357,"GRESHAM, CITY OF",Community water system,Surface water purchased,Multnomah,-,"73,932",,,
OR4100006,GRIM ESTATES,Community water system,Ground water,Marion,-,46,,,
OR4100602,GUPTIL SUBDIVISION,Community water system,Ground water,Lincoln,-,28,,,
OR4100559,HADLEY WATER ASSOCIATION INC,Community water system,Ground water purchased,Yamhill,-,80,,,
OR4100025,HAFEZ WATER SYSTEM,Community water system,Ground water,Linn,-,78,,,
OR4100362,"HAINES, CITY OF",Community water system,Ground water,Baker,-,415,,,
OR4100475,HALCYON VILLA MOBILE HOME PARK,Community water system,Ground water,Linn,-,87,,,
OR4101301,HALCYON VILLA MOBILE HOME PK#2,Community water system,Ground water,Linn,-,29,,,
OR4100363,"HALFWAY, CITY OF",Community water system,Ground water,Baker,-,350,,,
OR4199999,HALL OF FAME TEST SYSTEM,Community water system,Surface water,Multnomah,-,5,,,
OR4101123,HALLS TRAILER COURT,Community water system,Ground water,Umatilla,-,60,,,
OR4100364,"HALSEY, CITY OF",Community water system,Ground water,Linn,-,780,,,
OR4101364,HAMLET WATER ASSOCIATION,Community water system,Ground water,Columbia,-,30,,,
OR4101353,HAPPY HOLLOW WATER COMPANY,Community water system,Ground water,Crook,-,70,,,
OR4101130,HAPPY VALLEY MOBILE HOME PARK,Community water system,Ground water,Clackamas,-,95,,,
OR4100150,HARBOR WATER PUD,Community water system,Ground water,Curry,-,"3,150",,,
OR4101011,HARDWICK LOGGING INC- CAMP #5,Community water system,Ground water,Wheeler,KINZUA,55,,,
OR4100810,HARMONY ACRES MOBILE PARK,Community water system,Ground water,Linn,-,31,,,
OR4101385,"HARMONY HILLS WS,%O. STORLIE",Community water system,Ground water,Josephine,-,42,,,
OR4100456,HARRIS WATER SYSTEM,Community water system,Surface water,Wallowa,-,150,,,
OR4100366,"HARRISBURG, CITY OF",Community water system,Ground water,Linn,-,"3,630",,,
OR4100247,HARVEY ROAD COOP,Community water system,Surface water purchased,Lane,-,90,,,
OR4100422,HARWOODS MOBILE MANOR,Community water system,Ground water,Lane,-,65,,,
OR4191232,HAT ROCK MOBILE COURT,Community water system,Ground water,Umatilla,-,60,,,
OR4101309,HAT ROCK WATER COMPANY,Community water system,Ground water,Umatilla,-,96,,,
