PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
AR0000814,FULTON COUNTY WATER ASSOC,Community water system,Ground water,Fulton,-,"1,781",,,
AR0000231,FULTON WATERWORKS,Community water system,Ground water,Hempstead,-,365,,,
AR0000645,FURLOW PUBLIC WATER AUTHORITY,Community water system,Surface water purchased,Lonoke,-,"2,905",,,
AR0000614,G HIGH WATER SYS OAK GROVE,Community water system,Ground water,Carroll,-,25,,,
AR0000047,GARFIELD WATERWORKS,Community water system,Surface water purchased,Benton,-,630,,,
AR0000357,GARLAND WATERWORKS,Community water system,Ground water,Miller,-,342,,,
AR0000692,GARRETT BRIDGE WATER ASSOC,Community water system,Ground water purchased,Lincoln,-,784,,,
AR0000312,GARRETT GROVE WATER ASSOC,Community water system,Ground water purchased,Lee,-,175,,,
AR0000034,GASSVILLE WATERWORKS,Community water system,Ground water,Baxter,-,"1,618",,,
AR0000693,GATEWAY PUBLIC WATER AUTHORITY,Community water system,Surface water purchased,Benton,-,"1,890",,,
AR0000048,GENTRY WATERWORKS,Community water system,Surface water purchased,Benton,-,"5,388",,,
AR0000699,GENTRYVILLE PUBLIC WATER AUTH,Community water system,Ground water,Sharp,-,386,,,
AR0000009,GILLETT WATER DEPT,Community water system,Ground water,Arkansas,-,681,,,
AR0000658,GILLHAM REGIONAL WATER DIST,Community water system,Surface water,Polk,-,3,,,
AR0000516,GILLHAM WATERWORKS,Community water system,Surface water purchased,Sevier,-,300,,,
AR0000154,GILMORE WATERWORKS,Community water system,Ground water,Crittenden,-,248,,,
AR0001134,GLACIER FIELD STATION SILOAM SPRINGS,Community water system,Surface water purchased,Benton,-,30,,,
AR0000857,GLEN ACRES,Community water system,Ground water,Carroll,-,73,,,
AR0000342,GLEN EAGLE ESTATES,Community water system,Ground water,Lonoke,-,25,,,
AR0000861,GLENHAVEN YOUTH RANCH,Community water system,Ground water,Perry,-,50,,,
AR0000422,GLENWOOD WATER DEPARTMENT,Community water system,Surface water,Pike,-,"3,023",,,
AR0000374,GOSNELL WATER ASSOCIATION,Community water system,Ground water,Mississippi,-,"4,093",,,
AR0000316,GOULD MUNICIPAL WATER-SEWER,Community water system,Ground water,Lincoln,-,"1,041",,,
AR0000893,GOVERNOR S PARK APARTMENTS,Community water system,Surface water purchased,Pulaski,-,350,,,
AR0000317,GRADY WATERWORKS,Community water system,Ground water,Lincoln,-,424,,,
AR0000734,GRAND PRAIRIE BAYOU 2 PWA,Community water system,Surface water purchased,Lonoke,-,"10,360",,,
AR0000738,GRAND PRAIRIE REGIONAL WATER,Community water system,Ground water,Arkansas,-,"13,500",,,
AR0000759,GRANGE-CALAMINE WATER ASSOC,Community water system,Ground water,"Independence, Sharp",-,"2,292",,,
AR0000437,GRANNIS WATERWORKS,Community water system,Surface water purchased,Polk,-,548,,,
ART001101,GRASSY KNOB SUBORDINATE SD,Community water system,Surface water purchased,Carroll,-,65,,,
AR0000051,GRAVETTE WATERWORKS,Community water system,Surface water purchased,Benton,-,"3,790",,,
AR0000076,GRAY ROCK WATER ASSOCIATION,Community water system,Surface water purchased,Logan,-,738,,,
AR0000696,GREASY VALLEY WPFB LOGAN CO.,Community water system,Surface water purchased,Logan,-,520,,,
AR0000679,GREEN ACRES MOBILE HOME PARK,Community water system,Ground water,Washington,-,58,,,
AR0000077,GREEN FOREST WATERWORKS,Community water system,Surface water purchased,Carroll,-,"5,473",,,
AR0000701,GREEN HILL-BROOKS CHAPEL WATER,Community water system,Ground water purchased,Drew,-,713,,,
AR0000595,GREEN VALLEY TRAILER PARK,Community water system,Ground water,Garland,-,25,,,
AR0000191,GREENBRIER WATERWORKS,Community water system,Surface water purchased,Faulkner,-,"7,873",,,
AR0000831,GREENCLIFF SUBDIVISION,Community water system,Ground water,Carroll,-,25,,,
AR0000570,GREENLAND WATERWORKS,Community water system,Surface water purchased,Washington,-,841,,,
AR0000097,GREENWAY WATERWORKS,Community water system,Ground water,Clay,-,322,,,
AR0000504,GREENWOOD WATERWORKS,Community water system,Surface water,Sebastian,-,"8,952",,,
AR0000267,GRUBBS WATERWORKS,Community water system,Ground water purchased,Jackson,-,877,,,
AR0000626,GUION WATER DEPARTMENT,Community water system,Surface water purchased,Izard,-,255,,,
AR0000784,GUM LOG ROAD WATER ASSOCIATION,Community water system,Ground water,Pope,-,440,,,
AR0000086,GUM SPRINGS WATER ASSOCIATION,Community water system,Surface water purchased,Clark,-,947,,,
AR0000087,GURDON WATERWORKS,Community water system,Ground water,Clark,-,"3,215",,,
AR0000192,GUY WATERWORKS,Community water system,Surface water purchased,Faulkner,-,"1,620",,,
AR0000505,HACKETT WATERWORKS,Community water system,Surface water purchased,Sebastian,-,973,,,
AR0000015,HAMBURG WATERWORKS,Community water system,Ground water,Ashley,-,"5,481",,,
AR0000157,HAMILTON MOBILE HOME PARK,Community water system,Ground water,Cross,-,186,,,
AR0000070,HAMPTON WATERWORKS,Community water system,Ground water,Calhoun,-,"1,695",,,
AR0000652,HARBOR EAST INC WATERWORKS,Community water system,Ground water,Montgomery,-,"2,000",,,
AR0000273,HARDIN WATER ASSOCIATION,Community water system,Ground water purchased,Jefferson,-,"4,802",,,
AR0000524,HARDY WATERWORKS,Community water system,Ground water,Sharp,-,915,,,
AR0000402,HARMONY GROVE WATER ASSOC,Community water system,Surface water purchased,Ouachita,-,"2,201",,,
AR0000546,HARMONY WATER ASSOCIATION,Community water system,Ground water purchased,Union,-,336,,,
AR0000071,HARRELL WATERWORKS,Community water system,Ground water,Calhoun,-,305,,,
AR0000431,HARRISBURG WATERWORKS,Community water system,Ground water,Poinsett,-,"2,888",,,
AR0000062,HARRISON WATERWORKS,Community water system,Surface water purchased,Boone,-,"16,905",,,
AR0000506,HARTFORD WATERWORKS,Community water system,Surface water purchased,Sebastian,-,665,,,
AR0000286,HARTMAN WATERWORKS,Community water system,Surface water purchased,Johnson,-,"1,230",,,
AR0000488,HASKELL WATER SYSTEM,Community water system,Surface water purchased,Saline,-,"3,990",,,
AR0000436,HATFIELD WATERWORKS,Community water system,Surface water purchased,Polk,-,776,,,
AR0000117,HATTIEVILLE WATERWORKS,Community water system,Ground water,Conway,-,100,,,
AR0000602,HAVANA WATERWORKS,Community water system,Surface water purchased,Yell,-,"1,143",,,
AR0000452,HAZEN WATERWORKS,Community water system,Ground water,Prairie,-,"1,600",,,
AR0000427,HEAFER-BLACK OAK WATER ASSOC,Community water system,Ground water purchased,Poinsett,-,436,,,
AR0000104,HEBER SPRINGS WATER SYSTEM,Community water system,Surface water,Cleburne,-,"11,131",,,
AR0000442,HECTOR WATERWORKS,Community water system,Surface water,Pope,-,"1,250",,,
AR0000419,HELENA WATER SEWER,Community water system,Ground water,Phillips,-,"5,500",,,
AR0000311,HERMITAGE MOBILE HOME PARK,Community water system,Ground water,Pulaski,-,70,,,
AR0000067,HERMITAGE WATERWORKS,Community water system,Ground water,Bradley,-,689,,,
AR0000839,HICKORY HILLS MHP,Community water system,Ground water,Pulaski,-,45,,,
AR0000159,HICKORY RIDGE WATERWORKS,Community water system,Ground water,Cross,-,272,,,
AR0000644,HIDDEN ARCES SUBDIVISION WATER,Community water system,Ground water,Columbia,-,25,,,
AR0000523,HIDDEN VALLEY WATER ASSOC,Community water system,Ground water,Sharp,-,25,,,
AR0000885,HIGHFILL WATER DEPARTMENT,Community water system,Surface water purchased,Benton,-,"1,586",,,
AR0000672,HIGHLAND WATER ASSOCIATION,Community water system,Ground water,"Fulton, Sharp",-,"1,816",,,
AR0000834,HILLCREST APTS COMPLEX,Community water system,Ground water,Faulkner,-,35,,,
AR0000363,HILLSIDE BAYOU,Community water system,Ground water,Pulaski,-,65,,,
AR0000775,HILLSPEAK WATER SYSTEM,Community water system,Ground water,Carroll,-,25,,,
AR0000078,HOLIDAY ISLAND WATERWORKS,Community water system,Ground water,Carroll,-,"3,326",,,
AR0000388,HOLLY GROVE WATERWORKS,Community water system,Ground water,Monroe,-,"1,010",,,
AR0000230,HOPE WATER LIGHT COMM,Community water system,Surface water,Hempstead,-,"11,500",,,
AR0000518,HORATIO WATERWORKS,Community water system,Ground water,Sevier,-,"1,529",,,
AR0000617,HORSEHEAD WATER ASSOCIATION,Community water system,Surface water purchased,Johnson,-,"4,940",,,
AR0000791,HORSESHOE BEND WATER ASSOC,Community water system,Ground water,Benton,-,25,,,
AR0000255,HORSESHOE BEND WATERWORKS,Community water system,Ground water,Izard,-,"2,131",,,
AR0000797,HORSESHOE HOMES WATER ASSOC,Community water system,Ground water,Crittenden,-,82,,,
AR0000151,HORSESHOE LAKE UTILITIES,Community water system,Ground water,Crittenden,-,734,,,
AR0000884,HOSANNA HEIGHTS WATER,Community water system,Groundwater under influence of surface water,Fulton,-,39,,,
AR0000236,HOT SPRING CO WATER ASSOC,Community water system,Surface water purchased,Hot Spring,-,"3,395",,,
AR0000209,HOT SPRINGS UTILITIES,Community water system,Surface water,Garland,-,"92,020",,,
AR0000208,HOT SPRINGS VILLAGE WATERWORKS,Community water system,Surface water,Garland,-,"13,921",,,
AR0000414,HOUSTON WATERWORKS,Community water system,Surface water purchased,Perry,-,611,,,
AR0000301,HOXIE WATER DEPARTMENT,Community water system,Surface water purchased,Lawrence,-,"2,650",,,
AR0000011,HUGHES COMMUNITY WATER ASSOC,Community water system,Ground water,St. Francis,-,"2,226",,,
AR0000531,HUGHES WATERWORKS,Community water system,Ground water,St. Francis,-,"1,441",,,
AR0000766,HUMMINGBIRD ESTATES,Community water system,Ground water,Garland,-,42,,,
AR0000344,HUMNOKE WATERWORKS,Community water system,Ground water purchased,Lonoke,-,290,,,
AR0000010,HUMPHREY WATERWORKS,Community water system,Ground water,Arkansas,-,549,,,
AR0000508,HUNTINGTON WATERWORKS,Community water system,Surface water purchased,Sebastian,-,618,,,
AR0000348,HUNTSVILLE WATERWORKS,Community water system,Surface water purchased,Madison,-,"2,358",,,
AR0000847,HURRICANE LAKE MHP,Community water system,Surface water purchased,Saline,-,285,,,
AR0000553,HUTTIG WATERWORKS,Community water system,Ground water,Union,-,777,,,
AR0000788,HWY 319 WATER USERS,Community water system,Surface water purchased,"Faulkner, Lonoke",-,"1,427",,,
AR0000765,HWY 4 24 WATER ASSOCIATION,Community water system,Surface water purchased,Ouachita,-,"2,165",,,
AR0000107,HWY 63 WATER ASSOCIATION,Community water system,Ground water,Cleveland,-,"7,343",,,
AR0000749,HWY 64 WATER ASSOCIATION,Community water system,Ground water purchased,Crittenden,-,215,,,
AR0000145,HWY 71 WATER DISTRICT #1 PWA,Community water system,Surface water purchased,Crawford,-,"6,190",,,
AR0000751,HWY 77 WATER ASSOCIATION,Community water system,Ground water,Crittenden,-,350,,,
AR0000547,HWY 82 WATER ASSOCIATION,Community water system,Ground water,Union,-,123,,,
AR0000702,HWY 9 WATER ASSOCIATION,Community water system,Surface water purchased,Hot Spring,-,"1,285",,,
AR0000390,IDEAL CEMENT CO WATERWORKS,Community water system,Ground water,Howard,-,25,,,
AR0000300,IMBODEN WATERWORKS,Community water system,Ground water,Lawrence,-,677,,,
AR0000774,INDEPENDENCE JACKSON REGIONAL,Community water system,Ground water,"Independence, Jackson, White",-,"2,996",,,
AR0000489,INDIAN SPRINGS MHP WATERWORKS,Community water system,Ground water,Saline,-,640,,,
AR0000781,INDIAN SWITCH RURAL WATER ASSN,Community water system,Ground water purchased,Chicot,-,730,,,
AR0000275,ISLAND HARBOR WATER CO,Community water system,Ground water,Jefferson,-,75,,,
AR0000769,IZARD CO RURAL WATER ASSN,Community water system,Ground water,Izard,-,225,,,
AR0000263,JACKSONPORT WATERWORKS,Community water system,Ground water purchased,Jackson,-,230,,,
AR0000466,JACKSONVILLE WATERWORKS,Community water system,Surface water purchased,Pulaski,-,"28,364",,,
AR0000513,JAMES FORK REGIONAL WATER DISTRICT,Community water system,Surface water,Sebastian,-,"11,380",,,
AR0000397,JASPER WATERWORKS,Community water system,Surface water purchased,Newton,-,766,,,
AR0000276,JEFFERSON-SAMPLES-DEXTER WATER,Community water system,Ground water,Jefferson,-,"2,852",,,
AR0000177,JEROME WATERWORKS,Community water system,Surface water,Drew,-,76,,,
AR0000640,JOHNSON TOWNSHIP WATER ASSOC,Community water system,Ground water,Union,-,794,,,
AR0000571,JOHNSON WATERWORKS,Community water system,Ground water,Washington,-,564,,,
AR0000372,JOINER WATERWORKS,Community water system,Ground water,Mississippi,-,553,,,
AR0000238,JONES MILL WATER AND SEWER,Community water system,Surface water purchased,Garland,-,200,,,
AR0000124,JONESBORO WATER SYSTEM,Community water system,Ground water,"Craighead, Greene, Poinsett",-,"70,066",,,
AR0000582,JUDSONIA WATERWORKS,Community water system,Surface water purchased,White,-,"3,028",,,
AR0000552,JUNCTION CITY WATERWORKS,Community water system,Ground water,Union,-,760,,,
AR0000820,K MOBILE HOME PARK,Community water system,Ground water,Saline,-,485,,,
AR0000829,KEATHLY APTS WATER SYS,Community water system,Ground water,Faulkner,-,35,,,
AR0000373,KEISER WATERWORKS,Community water system,Ground water,Mississippi,-,747,,,
AR0000168,KELSO-ROHWER WATER ASSOCIATION,Community water system,Ground water,Desha,-,593,,,
AR0000588,KENSETT WATERWORKS,Community water system,Surface water purchased,White,-,"1,425",,,
AR0000337,KEO WATER WORKS,Community water system,Ground water,Lonoke,-,275,,,
AR0000140,KIBLER WATER SYSTEM,Community water system,Surface water purchased,Crawford,-,"1,800",,,
AR0000657,KILLINGSWORTH TRAILER PARK,Community water system,Ground water,Clark,-,60,,,
AR0000240,KIMZEY EAST WATER DISTRICT,Community water system,Surface water,Hot Spring,-,"1,596",,,
AR0000821,KIMZEY REGIONAL WATER DISTRICT,Community water system,Surface water,Hot Spring,-,"11,650",,,
AR0000827,KINGS HILL ESTATES,Community water system,Ground water,Carroll,-,25,,,
AR0000108,KINGSLAND WATERWORKS,Community water system,Ground water,Cleveland,-,595,,,
AR0000030,KINGSWOOD WATER ASSOC INC,Community water system,Ground water,Baxter,-,95,,,
AR0000869,KINGWOOD MHP,Community water system,Ground water,Baxter,-,62,,,
AR0000099,KNOBEL WATERWORKS,Community water system,Ground water,Clay,-,170,,,
AR0000287,KNOXVILLE WATERWORKS,Community water system,Surface water purchased,Johnson,-,"1,810",,,
AR0000723,KOUNTRY KOURTS MHP,Community water system,Ground water,Hempstead,-,150,,,
AR0000706,KROOKED KREEK WATER ASSN,Community water system,Ground water,"Boone, Newton",-,"2,093",,,
AR0000684,LACEY-LADELLE WATER ASSOCIATIO,Community water system,Ground water purchased,Drew,-,"1,492",,,
AR0000277,LADD WATER ASSOCIATION,Community water system,Ground water,Jefferson,-,"2,195",,,
AR0000483,LAFE REGIONAL WATER DISTRIBUTION DISTRIC,Community water system,Ground water,"Clay, Greene",-,"2,455",,,
AR0000031,LAKE BULL SHOALS ESTATES WATER,Community water system,Surface water purchased,Marion,-,54,,,
AR0000080,LAKE CHICOT WATER ASSOCIATION,Community water system,Ground water purchased,Chicot,-,"2,038",,,
AR0000122,LAKE CITY WATERWORKS,Community water system,Ground water,Craighead,-,"2,329",,,
AR0000278,LAKE DICK WATERWORKS,Community water system,Ground water,Jefferson,-,100,,,
AR0000677,LAKE FOREST SUBORDINATE DIST,Community water system,Ground water,Carroll,-,123,,,
AR0000780,LAKE LUCERNE ESTATES,Community water system,Ground water,Carroll,-,55,,,
AR0000824,LAKE TABLE ROCK ESTATES,Community water system,Ground water,Carroll,-,33,,,
AR0000420,LAKE VIEW MUNICIPAL WATER,Community water system,Ground water,Phillips,-,638,,,
AR0000081,LAKE VILLAGE WATERWORKS,Community water system,Ground water,Chicot,-,"2,543",,,
AR0000726,LAKESHORE ESTATES WATER ASSN,Community water system,Ground water purchased,Crittenden,-,634,,,
AR0000490,LAKESHORE MOBILE HOME PARK,Community water system,Ground water,Garland,-,25,,,
AR0000822,LAKESIDE WATER ASSOCIATION,Community water system,Surface water purchased,Columbia,-,"1,987",,,
AR0000027,LAKEVIEW-MIDWAY PUBLIC WATER AUTHORITY,Community water system,Surface water purchased,Baxter,-,"3,012",,,
AR0000717,LAKEWOOD ESTATES MHP,Community water system,Ground water,Hempstead,-,65,,,
AR0000288,LAMAR WATERWORKS,Community water system,Surface water purchased,Johnson,-,"1,885",,,
AR0000793,LAURELWOOD HOMEOWNERS ASSOCIATION,Community water system,Ground water,Baxter,-,90,,,
AR0000510,LAVACA WATERWORKS,Community water system,Surface water purchased,Sebastian,-,"3,550",,,
AR0000688,LAWRENCE CO REG WATER DIST,Community water system,Surface water purchased,"Craighead, Lawrence, Randolph",-,"7,173",,,
AR0000548,LAWSON-URBANA WATER ASSOC,Community water system,Ground water,Union,-,"1,130",,,
AR0000468,LAZY ACRES WATERWORKS,Community water system,Ground water,Marion,-,50,,,
AR0000362,LEACHVILLE WATERWORKS,Community water system,Ground water,Mississippi,-,"2,021",,,
AR0000063,LEAD HILL WATERWORKS,Community water system,Ground water,Boone,-,495,,,
AR0001091,LEATHERWOOD VIEW ESTATES,Community water system,Ground water,Carroll,-,40,,,
AR0000313,LEE COUNTY WATER ASSOCIATION,Community water system,Ground water purchased,Lee,-,"4,760",,,
AR0000032,LEISURE HILLS HOMEOWNERS ASSOC,Community water system,Ground water,Baxter,-,131,,,
AR0000747,LEISURE HILLS MOBILE HOME PARK,Community water system,Ground water,Benton,-,116,,,
AR0000687,LEISURE HILLS NORTH WATERWORKS,Community water system,Ground water,Baxter,-,100,,,
AR0000218,LEOLA WATERWORKS,Community water system,Ground water,Grant,-,361,,,
AR0000432,LEPANTO WATERWORKS,Community water system,Ground water,Poinsett,-,"1,893",,,
AR0000500,LESLIE WATER SYSTEM,Community water system,Surface water purchased,Searcy,-,740,,,
AR0000297,LEWISVILLE WATERWORKS,Community water system,Ground water,Lafayette,-,"1,687",,,
AR0000272,LIBERTY UTILITIES,Community water system,Ground water,Jefferson,-,"44,730",,,
AR0000285,LIBERTY UTILITIES-WHITE HALL,Community water system,Ground water purchased,Jefferson,-,"4,588",,,
